file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,showSettings/0,false,740,1,3,1,2,1,7,5,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,onCreate/1[app.intra.ui.Bundle],false,159,13,7,0,7,1,27,63,0,4,1,27,3,7,0,0,0,0,0,0,8,0,0,2,0,0,52,4,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,stopAnimation/0,false,396,0,1,1,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,prepareVpnService/0,false,478,3,3,1,2,3,5,17,3,1,0,5,1,4,0,1,1,0,1,0,2,0,1,0,0,0,24,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,showTransaction/1[app.intra.net.doh.Transaction],false,131,3,3,1,2,2,2,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,startAnimation/0,false,367,4,5,2,3,3,4,25,1,5,0,4,0,0,0,2,0,0,0,2,6,0,1,2,0,0,23,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,showInfo/1[app.intra.ui.MainActivity.InfoPage],false,851,6,1,0,1,2,9,13,0,6,1,9,1,2,0,0,0,0,0,0,6,0,0,0,0,0,18,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,getPrivateDnsMode/0,false,539,3,2,1,1,5,3,16,5,1,0,3,1,1,0,2,0,0,0,0,1,0,1,0,0,0,8,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,isShowingHomeView/0,false,735,1,1,1,0,2,2,4,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,startDnsVpnService/0,false,443,1,4,2,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,onPause/0,false,420,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,onPostCreate/1[app.intra.ui.Bundle],false,404,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,getHistory/0,false,451,2,3,1,2,1,3,4,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,maybeAutostart/0,false,434,4,5,1,4,3,4,8,0,2,0,4,1,6,0,0,0,0,1,0,2,0,1,0,0,0,11,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,getSystemDnsServer/0,false,511,2,2,1,1,6,4,19,5,2,0,4,1,1,1,2,0,0,0,0,2,0,2,0,0,0,13,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,onBackPressed/0,false,726,1,2,0,2,2,3,7,1,0,0,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,prepareAndStartDnsVpn/0,false,461,2,6,2,4,3,4,10,0,0,0,4,3,5,0,0,0,0,1,0,0,0,2,0,0,0,16,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,chooseView/1[int],false,750,4,5,4,1,4,8,31,1,6,1,8,1,1,0,1,0,0,0,0,6,0,1,0,0,0,22,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,getNumRequests/0,false,456,1,3,1,2,1,3,4,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,isAnotherVpnActive/0,false,561,4,2,1,1,11,11,28,5,6,0,11,0,0,1,3,1,1,3,0,6,0,3,0,0,0,35,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,"updateStatsDisplay/2[long,app.intra.net.doh.Transaction]",false,126,2,3,1,2,1,2,4,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,getControlView/1[app.intra.ui.ViewGroup],false,262,11,10,1,9,3,31,62,2,6,1,31,6,4,0,1,0,0,1,1,7,0,3,2,0,3,57,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,"prepareHyperlinks/2[app.intra.ui.Activity,app.intra.ui.View]",false,870,4,1,1,0,2,3,7,0,2,2,3,0,0,1,0,0,0,0,0,2,0,1,0,0,0,11,10,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,"onSharedPreferenceChanged/2[app.intra.ui.SharedPreferences,java.lang.String]",false,152,2,1,0,1,2,2,5,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity,isHistoryEnabled/0,false,363,1,4,2,2,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/AutoStarter.java,app.intra.sys.AutoStarter,"onReceive/2[app.intra.sys.Context,app.intra.sys.Intent]",false,34,7,4,0,4,5,11,19,2,4,2,11,0,0,0,1,0,0,3,0,3,0,2,0,0,1,17,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/net/go/GoVpnAdapter.java,app.intra.net.go.GoVpnAdapter$LanIp,LanIp/1[int],true,72,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/net/go/GoVpnAdapter.java,app.intra.net.go.GoVpnAdapter$LanIp,make/1[java.lang.String],false,76,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/MainActivity.java,app.intra.ui.MainActivity$InfoPage,"InfoPage/5[boolean,int,int,int,int]",true,842,0,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,ServerApprovalDialogFragment/0,true,56,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,setShowWebsite/1[boolean],false,100,2,2,1,1,1,3,5,0,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,getIndex/0,false,96,1,3,2,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,makeNoticeText/0,false,123,6,1,1,0,2,9,12,1,4,0,9,0,0,1,0,0,0,0,1,4,0,1,0,0,0,21,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,getArgs/0,false,82,1,4,4,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,ServerApprovalDialogFragment/1[int],true,65,1,1,0,1,1,1,4,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,"ServerApprovalDialogFragment/2[int,boolean]",true,76,1,2,0,2,1,2,5,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,true
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,onCancel/1[app.intra.ui.settings.DialogInterface],false,176,3,2,0,2,1,4,3,0,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,getHostForAnalytics/0,false,138,2,4,2,2,1,5,5,1,2,0,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,9,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,onCreateDialog/1[app.intra.ui.settings.Bundle],false,145,9,6,0,6,3,26,23,1,10,1,26,5,4,0,0,0,0,1,0,8,0,2,0,0,3,38,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,setIndex/1[int],false,90,2,3,2,1,1,3,5,0,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,makeWebView/1[int],false,111,5,1,1,0,1,8,9,1,2,1,8,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerApprovalDialogFragment.java,app.intra.ui.settings.ServerApprovalDialogFragment,getShowWebsite/0,false,106,1,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/net/doh/Transaction.java,app.intra.net.doh.Transaction,"Transaction/2[app.intra.net.dns.DnsPacket,long]",true,36,1,3,1,2,1,2,5,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/firebase/LogWrapper.java,app.intra.sys.firebase.LogWrapper,"log/3[int,java.lang.String,java.lang.String]",false,40,0,16,16,0,3,3,11,1,0,3,3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,7,9,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/firebase/LogWrapper.java,app.intra.sys.firebase.LogWrapper,logException/1[java.lang.Throwable],false,28,0,16,16,0,3,3,11,1,0,1,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,7,9,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/VpnState.java,app.intra.sys.VpnState,"VpnState/3[boolean,boolean,app.intra.sys.IntraVpnService.State]",true,30,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/firebase/RemoteConfig.java,app.intra.sys.firebase.RemoteConfig,getExtraIPs/1[java.lang.String],false,48,2,3,1,2,2,4,9,2,0,1,4,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,9,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/firebase/RemoteConfig.java,app.intra.sys.firebase.RemoteConfig,update/0,false,30,3,3,2,1,2,4,10,2,1,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10,9,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/firebase/RemoteConfig.java,app.intra.sys.firebase.RemoteConfig,getExtraIPKey/1[java.lang.String],false,40,0,2,2,0,1,2,3,1,0,1,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,6,8,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/firebase/RemoteConfig.java,app.intra.sys.firebase.RemoteConfig,getChoirEnabled/0,false,57,1,2,1,1,2,3,9,2,0,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,8,9,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/Untemplate.java,app.intra.ui.settings.Untemplate,strip/1[java.lang.String],false,30,0,6,6,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,40,9,0,true
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/IntroDialog.java,app.intra.ui.IntroDialog$Adapter,Adapter/1[app.intra.ui.Fragment],true,179,2,2,1,1,2,1,7,0,1,1,1,0,0,1,0,0,0,0,1,3,0,1,0,0,0,5,0,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/IntroDialog.java,app.intra.ui.IntroDialog$Adapter,createFragment/1[int],false,193,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/IntroDialog.java,app.intra.ui.IntroDialog$Adapter,getItemCount/0,false,188,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/IntroDialog.java,app.intra.ui.IntroDialog$Page,"newInstance/3[int,int,int]",false,133,4,2,1,1,1,2,9,1,2,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,8,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/IntroDialog.java,app.intra.ui.IntroDialog$Page,"onCreateView/3[app.intra.ui.LayoutInflater,app.intra.ui.ViewGroup,app.intra.ui.Bundle]",false,145,6,0,0,0,1,8,11,1,4,3,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,28,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/SettingsFragment.java,app.intra.ui.settings.SettingsFragment,onDisplayPreferenceDialog/1[app.intra.ui.settings.Preference],false,110,6,2,0,2,4,11,22,0,6,1,11,1,1,1,1,0,0,0,2,8,0,3,0,0,0,21,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/SettingsFragment.java,app.intra.ui.settings.SettingsFragment,"onCreatePreferences/2[app.intra.ui.settings.Bundle,java.lang.String]",false,93,2,0,0,0,3,5,11,0,0,2,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,28,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/SettingsFragment.java,app.intra.ui.settings.SettingsFragment,onSaveInstanceState/1[app.intra.ui.settings.Bundle],false,85,3,1,0,1,2,2,6,0,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/SettingsFragment.java,app.intra.ui.settings.SettingsFragment,getAppList/0,false,151,3,3,2,1,5,2,16,2,0,0,2,0,0,0,2,1,0,0,0,1,0,2,0,0,0,23,2,0,true
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/SettingsFragment.java,app.intra.ui.settings.SettingsFragment,collectInstalledApps/1[app.intra.ui.settings.PackageManager],false,141,3,2,1,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,1,0,true
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/sys/NetworkManager.java,app.intra.sys.NetworkManager$Anonymous1,"onReceive/2[app.intra.sys.Context,app.intra.sys.Intent]",false,64,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,updateUI/0,false,82,2,9,5,4,3,6,14,0,2,0,6,3,1,0,1,0,0,0,0,2,0,1,0,0,0,12,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,getUrl/0,false,73,0,2,2,0,2,4,7,2,1,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,onBindDialogView/1[app.intra.ui.settings.View],false,179,4,4,0,4,2,21,31,0,4,1,21,2,2,0,0,0,0,0,1,13,0,1,0,0,0,32,4,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,onViewStateRestored/1[app.intra.ui.settings.Bundle],false,228,2,1,0,1,1,2,4,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,"onTextChanged/4[java.lang.CharSequence,int,int,int]",false,106,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,"onItemSelected/4[app.intra.ui.settings.AdapterView<?>,app.intra.ui.settings.View,int,long]",false,144,3,1,0,1,1,1,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,onNothingSelected/1[app.intra.ui.settings.AdapterView<?>],false,174,2,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,newInstance/1[java.lang.String],false,65,2,2,1,1,1,2,7,1,2,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,8,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,"onEditorAction/3[app.intra.ui.settings.TextView,int,app.intra.ui.settings.KeyEvent]",false,127,7,2,0,2,3,8,12,2,2,3,8,1,1,0,0,0,1,0,0,2,0,2,0,0,0,16,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,onBuiltinServerSelected/1[int],false,148,2,2,2,0,2,12,14,0,5,1,12,0,0,1,0,0,0,0,6,5,0,1,0,0,0,23,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,onDialogClosed/1[boolean],false,217,2,2,0,2,2,6,9,0,1,1,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,setValid/1[boolean],false,233,2,1,1,0,3,4,7,0,1,1,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,afterTextChanged/1[app.intra.ui.settings.Editable],false,110,2,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,checkUrl/1[java.lang.String],false,116,0,2,2,0,4,7,9,2,1,1,7,0,0,0,2,1,0,1,0,1,0,1,0,0,0,12,2,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",false,102,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/mohit/projects/Intra-master/Android/app/src/main/java/app/intra/ui/settings/ServerChooserFragment.java,app.intra.ui.settings.ServerChooserFragment,"onCheckedChanged/2[app.intra.ui.settings.RadioGroup,int]",false,97,2,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
